trade_date,PortfolioRet1,portfolio_value1,PortfolioRet2,portfolio_value2,PortfolioRet3,portfolio_value3,PortfolioRet4,portfolio_value4,PortfolioRet5,portfolio_value5,PortfolioRet6,portfolio_value6,PortfolioRet7,portfolio_value7,PortfolioRet8,portfolio_value8,PortfolioRet9,portfolio_value9,PortfolioRet10,portfolio_value10
2018-05-04,0.0049131666666666,6.186537828632297,0.0013807499999999,2.8286029631193133,-0.0064465833333333,5.099539547150568,-0.00243275,1.8549989237726283,0.0033523749999999,1.1963453491055074,-0.0039513333333333,2.8239258318582103,0.0012634583333333,2.434654729289901,-0.0034770833333333,1.431784662662505,-0.010803375,1.1333716045388484,-0.0019941481481481,1.0490138319187163
2018-05-07,0.0153207083333333,6.281319970297906,0.0193595416666666,2.883363420042279,0.0225332083333333,5.214448534170584,0.0225752499999999,1.8968759882265265,0.0175118749999999,1.2172955993158745,0.0144720833333333,2.864793921824015,0.0183016666666666,2.479212968593788,0.0178983333333333,1.4574112218163928,0.0147971666666666,1.150142293066477,0.0127215185185185,1.0623588808076525
2018-05-08,0.0040397499999999,6.3066949326479165,0.0073244166666666,2.904482375132093,-0.0019302083333333,5.20438356215619,0.0041431666666666,1.904735061591747,0.0040322916666666,1.2222040902168658,0.0044219166666666,2.8774618018134936,0.00214125,2.484521583362789,0.00487525,1.4645164658755532,0.0056560833333333,1.156647593721252,0.0078,1.070645280077952
2018-05-09,0.0013064166666666,6.31493410401951,-0.0059194583333333,2.887289412732598,0.0015046666666666,5.212214424622714,-0.0058662916666666,1.893561330172724,-0.005032375,1.2160535009083608,0.000587625,2.8791526703047845,-0.0025036249999999,2.4783012730136424,-5.916666666666635e-05,1.4644298153179889,-0.0020083333333333,1.154324659803862,-0.003988037037037,1.0663755070474723
2018-05-10,0.0028545,6.332960083419434,0.0071764999999999,2.9080100452030733,0.0081938333333333,5.254922440915669,0.004274,1.9016544112978824,0.0017975416666666,1.2182394077451395,0.0099808333333333,2.907889013248318,0.0018090416666666,2.4827846232790773,0.0027283333333333,1.4684252679974483,0.0008990833333333,1.1553624938667475,0.0027065555555555,1.0692617116003802
2018-05-11,-0.0110289583333333,6.263114130532738,-0.0043302916666666,2.895417513537748,-0.0095364166666666,5.20480931096808,-0.005115875,1.891925785036484,-0.00270925,1.214938892629706,-0.004677375,2.8942877258749755,-0.0101820833333333,2.4575047033461312,-0.0049976666666666,1.4610865679830864,-0.0161389166666666,1.13671619485844,-0.0095207407407407,1.0590815480602322
2018-05-14,0.0005839583333333,6.266771528221881,-0.0113869583333333,2.8624475149534896,-0.00574475,5.174908982678896,-0.0031335416666666,1.8859973567588308,0.0038827916666666,1.219656247237518,-0.0006835833333333,2.8923092390236964,-0.0089152916666666,2.435595332143595,0.0036014583333333,1.4663486103790704,-0.0082590833333333,1.1273279610787543,-0.0084526296296296,1.0501295239869042
2018-05-15,0.0166557083333333,6.371149046987583,0.0109092083333333,2.8936745512373494,0.0139832916666666,5.247271244332148,0.01576825,1.9157362345795437,0.0108489583333333,1.2328882470447873,0.0093847916666666,2.919452958667509,0.0112593333333333,2.4630185118533103,0.0079726249999999,1.478039257968894,0.0213452499999999,1.151391058239971,0.0056388518518518,1.056051048797922
2018-05-16,-0.0004753749999999,6.368120362009371,-0.0032895416666666,2.884155688231281,-0.0028162916666666,5.232493398053996,-0.0073323333333333,1.9016894179288613,-0.0015426249999999,1.2309863628126898,-0.00313875,2.9102895256934915,0.00260425,2.4694328278128044,-0.00291375,1.473732621080987,-0.00389625,1.1469049508293032,-0.0023685185185185,1.0535497723323433
2018-05-17,-0.005775875,6.331338894813451,-0.0028425833333333,2.8759572353411764,-0.00051775,5.2297842745971534,0.0086144583333333,1.9180714421825504,-0.0122200833333333,1.2159436068769218,-0.010714,2.879108683715212,-0.0032295833333333,2.461457588709314,0.0041610416666666,1.4798648839228308,0.0018097499999999,1.1489805620640663,-0.0012242962962962,1.052259915248113
2018-05-18,0.0057717083333333,6.367881536273803,0.0133054166666666,2.914223044672905,0.0091765416666666,5.277775607900672,0.0205063333333333,1.957404054533093,-5.058333333333347e-05,1.2158821003961406,0.0084314583333333,2.9033837686190944,0.0091302083333333,2.4839312092978942,0.0102176666666666,1.4949856500184595,0.0080794583333333,1.158263702641073,0.0105194814814814,1.0633291439402708
2018-05-21,0.0092629999999999,6.426867222944307,0.0160137916666666,2.960890805380496,0.0161923749999999,5.363235329709652,0.0116635833333333,1.9802343998401444,0.0163876666666666,1.235807570963399,0.011550125,2.936918214069616,0.0065122083333333,2.500107086818511,0.0098561666666666,1.509720477749317,0.0159147083333333,1.1766971316416923,0.0109237777777777,1.074944715213309
2018-05-22,0.0072140416666666,6.473230910876762,0.0041577083333333,2.9732013257561163,-0.0022009166666666,5.351431295685239,0.0022097499999999,1.9846102228051912,0.0105737083333333,1.248874639774891,0.0046600416666666,2.9506043753187727,-0.0038038333333333,2.490597096144768,0.002209,1.5130554502846651,0.0010506666666666,1.1779334480946706,0.0017414814814814,1.0768167115284697
2018-05-23,-0.004873125,6.441686047494195,-0.0160805,2.9253907618372947,-0.0136765416666666,5.278242222593495,-0.01666725,1.9515322280691412,-0.0125779166666666,1.2331663986286892,-0.0136457916666666,2.910341042722417,-0.0109613333333333,2.463296831174893,-0.0060865416666666,1.5038461752425305,-0.0120266249999999,1.163766884239479,-0.0138573703703703,1.0618948635358152
2018-05-24,-0.008813375,6.384913052725361,-0.0020170416666666,2.919490126779387,-0.0013891249999999,5.270910084366035,0.0015049166666666,1.9544691214447,-0.0062645833333333,1.2254411249606132,-0.0144119166666666,2.868397450143122,-0.006317,2.4477361850923613,-0.0007304583333333,1.5027476782717732,-0.0086498333333333,1.153700494651955,-0.0049897407407407,1.0565962834728473
2018-05-25,-0.0124227916666666,6.305594608061573,-0.0093824583333333,2.8920981323103017,-0.0258751249999999,5.134524627069303,-0.0092156249999999,1.9364574669473864,-0.0074743333333333,1.2162817695122825,-0.0094608333333333,2.84126001993356,-0.0068465833333333,2.430977555323111,-0.0161117916666666,1.4785357207518914,-0.01288375,1.1388365059039829,-0.0129659629629629,1.042896495194534
2018-05-28,-0.0066675,6.263552056012322,-0.0077191666666666,2.8697735448106427,-0.0043786249999999,5.112042469174102,-0.007639375,1.921664142185825,-0.0009482916666666,1.2151283796459351,-0.003065625,2.8325497821849512,-0.008413,2.410525741150177,-0.0059487083333333,1.4697403429887237,-0.0167722083333333,1.1197357027693555,-0.0104448888888888,1.0320035571796156
2018-05-29,-0.0003802916666666,6.261170079361688,-0.0056840833333333,2.8534615128341434,-0.0098629583333333,5.061622607302407,-0.0198477916666666,1.883523352638417,-0.0131754999999999,1.1991184556799104,-0.0098605416666666,2.804619307034809,-0.0093016249999999,2.3881039346531514,-0.0083320416666666,1.4574944052117604,-0.0076269166666666,1.1111955718756423,-0.003425074074074,1.0284688685515675
2018-05-30,-0.0362689166666666,6.0340842235174925,-0.0217168333333333,2.7914933647368434,-0.0325474583333333,4.896879656392174,-0.0317804166666666,1.8236641956901711,-0.0190627916666666,1.176259910375629,-0.0256452083333333,2.7326942606102125,-0.0223131249999999,2.334817873046244,-0.02850575,1.4159474340703952,-0.0303292083333333,1.0774938898771484,-0.0332511481481481,0.994271097837601
2018-05-31,0.0205707916666666,6.1582101129785904,0.0186904583333333,2.843667655158234,0.0155661666666666,4.973105301270183,0.0215813333333333,1.8630213005854257,0.0164058333333333,1.195557434421933,0.014715625,2.7729075645890044,0.0120352916666666,2.3629180871369018,0.0088625,1.428496268204844,0.0067366666666666,1.0847526070486209,0.010287037037037,1.0044992014459118
2018-06-01,-0.014438125,6.069297105591142,-0.0183798125,2.7914015768441107,-0.01540575,4.89649088427514,-0.010337625,1.8437620850129608,-0.0154256875,1.1771151390502386,-0.0050454375,2.758917032778593,-0.0092651249999999,2.3410253556948177,-0.006629125,1.4190265878808803,-0.0077575625,1.0763375709024032,-0.009129125,0.995329002673512
2018-06-04,-0.01154375,5.999234657128474,-0.0093945625,2.76517758026785,-0.0092909375,4.85099789350002,0.0060174375,1.8548568081243964,0.0056276249999999,1.183739501634636,-7.906250000000036e-05,2.758698905900689,-0.008816375,2.320385998274504,-0.0035017499999999,1.4140575115267686,-0.015922125,1.059199989556299,-0.0074118124999999,0.9879518107298838
2018-06-05,0.0166320625,6.099014302898001,0.0252958125,2.8351249938675096,0.0116513749999999,4.907518689081399,0.01406525,1.880945832844868,0.0180510625,1.205107257362362,0.01357075,2.7961365190779413,0.01582925,2.3571159683376903,0.0156373125,1.436169570727485,0.0128786249999999,1.072841029021798,0.0131481875,1.0009415863783246
2018-06-06,0.00780825,6.146636931328605,0.0043675625,2.847507579473538,-0.001338625,4.9009493618762265,0.00061975,1.8821115490247735,0.0091002499999999,1.2160740346811738,-0.0062640625,2.778621345163905,-0.0001051249999999,2.3568681765215187,0.001546625,1.4383907864898116,0.0081315625,1.081564902901853,0.0024925625,1.003436495841222
2018-06-07,-0.0079373125,6.09784915318061,-0.005411,2.8320997159610064,-0.00384025,4.882128491089281,-0.0111341249999999,1.8611558837739883,-0.0119285625,1.2015680195538525,-0.0089294375,2.753809819526098,-0.0106748125,2.3317090506499345,-0.0037368749999999,1.4330156999195476,-0.0045023124999999,1.076695359719957,-0.0096284375,0.9937749702557956
2018-06-08,-0.0040570625,6.073109798050584,-0.0093251249999999,2.8056900320972056,-0.0129395625,4.818955884345801,-0.0081891874999999,1.845914529275035,-0.011012375,1.188335901934518,-0.0119924375,2.720784927378545,-0.0105399999999999,2.307132837256084,-0.004052875,1.4272078664147363,-0.002442875,1.0740651275430808,-0.0125768124999999,0.9812764487876956
2018-06-11,-0.0182256874999999,5.962423196718126,-0.0062715,2.788094147060908,-0.017057,4.736758953826515,-0.00561875,1.8355427970136708,-0.009260875,1.17733087168869,-0.0044189374999999,2.708761948833517,-0.016079125,2.270036159974239,-0.005360375,1.4195574970478035,-0.006084625,1.067529844016404,-0.01342675,0.9681010952289352
2018-06-12,0.017646,6.067636116447414,0.0088714375,2.812828550030675,0.011938625,4.793309342691642,0.01152375,1.8566951333207573,0.0119213125,1.1913662009259882,0.009243125,2.7337993741218294,0.0094661874999999,2.291524747896335,0.007044125,1.4295570375016953,0.0021304374999999,1.0698041496284658,0.0083314375,0.9761667689975168
2018-06-13,-0.02335125,5.925949228583221,-0.0151329999999999,2.770262015583061,-0.010888375,4.741117993077412,-0.0046898125,1.8479875812758204,-0.010226375,1.1791828433929936,-0.0170275625,2.687249434416509,-0.0139098124999999,2.259650068313987,-0.0129129999999999,1.411097167476436,-0.01179625,1.0571844724284112,-0.015455,0.9610801115826602
2018-06-14,-0.0056249999999999,5.89261576417244,-0.009142875,2.744933856257337,-0.006823375,4.708767567091398,-0.009755,1.8299604624204748,-0.000985625,1.1780206113029743,0.007262375,2.70676524752778,-0.0020734375,2.2549648251254677,-0.0124444375,1.3935368569693485,-0.006047625,1.0507910171833412,-0.00604,0.9552751877087008
2018-06-15,-0.0316137499999999,5.7063280825578335,-0.0134465,2.7080241031591727,-0.0184128125,4.622065912772462,-0.019156375,1.794905053567175,-0.0311370625,1.141340509902545,-0.01205975,2.6741223353339065,-0.0209883125,2.207636918699226,-0.0233413125,1.3610098777105588,-0.0181719999999999,1.0316960428190856,-0.021976,0.9342820601836144
2018-06-19,-0.05303975,5.403665867640987,-0.05398475,2.5618320989561507,-0.0662593125,4.315811003062474,-0.060176,1.6868948470637166,-0.0589615624999999,1.0740452900941446,-0.069750625,2.4876006311179077,-0.0569415,2.081930761093114,-0.0607810625,1.278286251270316,-0.054221,0.975756451681392,-0.0665086875,0.8721441866060062
2018-06-20,0.01787775,5.500271255106205,0.016430875,2.603925241945087,0.0134785,4.373981661667251,0.0050398125,1.6953964808001338,0.0229251249999999,1.098667912625214,0.0151313125,2.5252412936425497,0.0145238124999999,2.112168333105213,-0.0022161874999999,1.2754533292588288,0.006757,0.982349638025403,0.0124940625,0.8830408105824734
2018-06-21,-0.0295819375,5.337562574604607,-0.0263829375,2.5352260450321773,-0.02525525,4.26351566130643,-0.030056375,1.6444390083995246,-0.0373858749999999,1.057593251377297,-0.0144969374999999,2.4886330284361944,-0.0229320625,2.063731956879923,-0.016519875,1.254382999691139,-0.016801625,0.9658445677884144,-0.0255399375,0.8604880034702477
2018-06-22,0.0157603125,5.42168422876868,0.0251029375,2.598867665988992,0.0135033125,4.321087245629695,0.01513,1.6693193705966096,0.0208720625,1.079667403819622,0.0127301874999999,2.52031379350688,0.011293625,2.087038971701441,0.0073375,1.263587034951373,0.0013756874999999,0.9671732680872638,0.0189105625,0.8767603156403719
2018-06-25,-0.010505,5.364729435945465,-0.0092501875,2.574827652790906,-0.0141193749999999,4.260076194400932,-0.00222075,1.6656122296043572,0.0078738125,1.0881685025196597,-0.0120241875,2.490009067894917,-0.009934,2.0663063265565587,-0.0025835,1.2603225578465762,-0.0027961875,0.964468870284704,-0.007270875,0.8703855009803902
2018-06-26,0.0069676874999999,5.402109194177184,0.01416125,2.6112904308889915,0.0138561249999999,4.319104342660075,0.0088958125,1.6804292036966246,0.006066125,1.0947694686770066,0.001021125,2.492551678404371,0.0034449375,2.073424622707401,0.006980125,1.2691197668406649,0.0006110624999999,0.9650582210437524,0.012913375,0.8816251153491128
2018-06-27,-0.0019875625,5.391372164521933,-0.0073415625,2.592119478984968,-0.0084539375,4.282590904491248,-0.0065705625,1.6693878385869108,-0.0208081875,1.0719893003035,-0.0093535624999999,2.469237440495936,-0.01067325,2.0512944433530893,-0.000417125,1.2685903852579214,-0.0048539375,0.9603738887549448,-0.0044546874999999,0.8776977509680811
2018-06-28,-0.014712375,5.312052275472924,-0.017172875,2.5476053351872943,-0.0153508125,4.216849654502197,-0.00970125,1.6531926898178195,-0.01636325,1.0544480713853088,-0.011676,2.440406624140705,-0.0236709375,2.002738380790381,-0.0136946249999999,1.2512175156532088,-0.0035073125,0.9570055574102412,-0.01079975,0.8682188346820636
2018-06-29,0.0298041249999999,5.470373345497654,0.0441044375,2.6599660354677286,0.0323209375,4.353142188632259,0.0261248124999999,1.6963820388656807,0.0375529375,1.0940456939070369,0.0285770625,2.510146276764188,0.028733,2.0602830626856306,0.0313275624999999,1.2904151105759294,0.0224229375,0.9784644332112036,0.0236430624999999,0.8887461868541288
2018-07-02,-0.0056369,5.439537397986418,-0.0249479,2.593605468811483,-0.0153391,4.28636890528661,-0.0102658999999999,1.6789671504928894,-0.0091931,1.0839880224383802,-0.0036726,2.5009275135481435,-0.0040635,2.0519111024604078,-0.0133237999999999,1.273221877725638,-0.0196926,0.9591959245137488,-0.0088046363636363,0.8809210998593098
2018-07-03,0.0157896,5.525425517685664,0.0135918,2.628857235622475,0.0191904,4.368626039126622,0.0113276,1.6979858187868129,0.0311821,1.117789045352856,0.018417,2.5469870955651595,0.0148979,2.082480268873752,0.0033357,1.2774689639431671,0.0175388,0.9760190699946104,0.0135063636363636,0.8928191405689551
2018-07-04,-0.0172837,5.42992572066564,-0.0165863999999999,2.585253957969546,-0.0279767,4.246406299017789,-0.016028,1.6707705020832977,-0.0251634,1.089661672489024,-0.016637,2.5046128712562417,-0.0076174,2.066617183673633,-0.0144809,1.2589700636232026,-0.0328081,0.9439977387443204,-0.0112380909090909,0.8827855579018647
2018-07-05,-0.0300892,5.266543599671387,-0.0291591,2.5098702792837164,-0.0183535,4.1684698810087655,-0.0377028,1.6077777759973513,-0.0213674,1.066378435668282,-0.0225709,2.448081504600404,-0.0202911,2.024683247737993,-0.0264261,1.2257003948248897,-0.0190069,0.9260552681237808,-0.0227447272727272,0.8627068411470845
2018-07-06,-0.0066521,5.231510024992012,-0.0057321,2.495483451855834,-0.0049499,4.14783637194476,0.0129084,1.6285316146410354,0.0054974,1.0722407444805249,0.0113523,2.475872860265079,-0.0014057,2.021837150496648,-0.0060041,1.2183411670843214,-0.0027928,0.9234689809709647,0.0085944545454545,0.8701213358793759
2018-07-09,0.0370828,5.4255090649467865,0.0397981,2.594798951821138,0.0324261,4.282334528925078,0.0314318,1.6797192946461097,0.0239271,1.097896355997785,0.0220291,2.530414111091144,0.0147599,2.051679264654264,0.0250058999999999,1.2488068844743152,0.0276283,0.9489828590179248,0.025575,0.8923746890444909
2018-07-10,0.0105816,5.482919631668428,0.0092845999999999,2.6188906221692165,0.0195347,4.36598864924727,0.012103,1.7000489372692114,0.0018291,1.0999045182225404,0.0058260999999999,2.5451565567437724,0.0053266,2.0626077394253715,0.0110317,1.2625833473817705,0.0138351999999999,0.9621122266690096,0.0082297272727272,0.8997186893604118
2018-07-11,-0.0190515,5.378461788305697,-0.0161147,2.576687985460146,-0.0335295,4.2195992328323335,-0.0176945999999999,1.6699672513438075,-0.0300561,1.0668456780323918,-0.0105487,2.518308463773649,-0.0256619,2.009677305877012,-0.016187,1.2421459107377018,-0.0198033,0.9430592296106152,-0.025337909090909,0.8769216990020058
